,timestamp,Date,open,close,high,low,BTC Market Cap,Cryto Market Cap,% Market Cap,hashrate,difficulty
2123,1499472000,2017-07-07,2500.6715233081923,2559.2909885063527,2559.591472589512,2471.743710666795,41392087616.729095,93938153754,0.44063126602556385,5213692.665,708659466230.0
2124,1499558400,2017-07-08,2557.6424592690046,2505.719367383316,2576.5860776419386,2501.2626287949124,41857758257.00406,95684175254,0.43745748077871666,5812562.76841065,708659466230.0
2125,1499644800,2017-07-09,2509.5864952248385,2337.692689997486,2523.6355505188535,2265.6615377967123,40379304748.73476,92806797929,0.43508994653200017,4861416.13358,708659466230.0
2126,1499731200,2017-07-10,2330.855280356072,2308.5349031275077,2400.315771637087,2263.812088589229,38527012943.33133,81831555404,0.47080875773562647,6939847.66895,708659466230.0
2127,1499817600,2017-07-11,2308.759839602886,2386.6789346825703,2409.605736216802,2249.9790009207877,38491652201.01141,78850550254,0.4881595889568161,6094383.99354571,708659466230.0
2128,1499904000,2017-07-12,2385.8633636760396,2338.834599532397,2419.882447322329,2317.840762647002,38935795314.10268,87016349089,0.44745379140509894,6235294.60611,708659466230.0
2129,1499990400,2017-07-13,2341.923644511,2218.068399573709,2354.5378841899237,2148.830359707224,37450368442.69432,82892981009,0.4517917921015314,5530741.54328,708659466230.0
2130,1500076800,2017-07-14,2220.441478211001,1970.0224148275825,2221.1538501525947,1970.0224148275825,34182658445.295536,78569770701,0.4350611964412984,5559049.84406697,761764941640.259
2131,1500163200,2017-07-15,1963.895764651758,1914.3158613562398,2041.446310679413,1817.3406712596648,31813578976.76106,69513463596,0.4576606793995473,5079131.87192,804525194568.0
2132,1500249600,2017-07-16,1921.8121979681207,2226.8543703791893,2226.8543703791893,1916.4490506863228,33800187139.838154,65524220376,0.5158426448400503,6518885.78837,804525194568.0
2133,1500336000,2017-07-17,2232.463763254779,2304.677177796126,2390.202371162119,2150.221339695517,37462040268.33887,77868950269,0.48109086020712266,5918988.32317922,804525194568.0
2134,1500422400,2017-07-18,2306.4370236293485,2262.4342019699784,2394.588370970582,2225.598973085759,38018549652.3205,84106349880,0.4520294806107273,6598872.11706,804525194568.0
2135,1500508800,2017-07-19,2268.808079226432,2836.4441013378264,2915.0013058378718,2268.808079226432,40977536386.48735,78669951607,0.5208791355458415,5958981.48753,804525194568.0
2136,1500595200,2017-07-20,2853.617856801716,2667.799092515772,2853.617856801716,2616.7753552365443,44735011799.940285,95537451081,0.46824581662757964,6478892.62402049,804525194568.0
2137,1500681600,2017-07-21,2659.194516465998,2828.288843932448,2869.384823924892,2650.763800142021,45741640811.796265,91209912904,0.501498569129653,6158947.30925,804525194568.0
2138,1500768000,2017-07-22,2826.8629374790457,2756.3507669668084,2851.6860929198456,2667.1379218249053,45653072749.74902,98102625461,0.46536035641470247,6398906.29533,804525194568.0
2139,1500854400,2017-07-23,2746.589717593009,2761.003292649645,2796.582654856565,2715.055930383408,45390673238.78499,95983169299,0.4729024220630511,6878824.26747855,804525194568.0
2140,1500940800,2017-07-24,2762.8919689023414,2562.1887893065186,2778.553244554055,2454.842633984823,43232335803.26612,95825748538,0.4511557328051782,7118783.25355,804525194568.0
2141,1501027200,2017-07-25,2568.9744487839407,2524.004210431266,2606.942844822401,2409.5428240639526,41155098207.60319,87224714035,0.4718284108227537,5918988.32318,804525194568.0
2142,1501113600,2017-07-26,2530.6908706395325,2662.327736099671,2683.419361913155,2512.401314236703,42320279129.14222,86657508125,0.48836252097275756,5878995.15883341,804525194568.0
2143,1501200000,2017-07-27,2671.1046117120873,2784.9319075270673,2820.888154648497,2658.5064727824365,45097068449.5444,89206901825,0.5055334007453005,6585327.4853,836351931635.0
2144,1501286400,2017-07-28,2785.3607372616166,2699.3367794540422,2787.282505768498,2675.2500104082037,44809972829.26515,88770412038,0.5047850043782981,6414280.01815,860221984436.0
2145,1501372800,2017-07-29,2707.5249058134373,2733.69805187003,2755.4895447148306,2589.9227844538177,44207654372.22532,89776061508,0.49242140532402334,6713613.08566083,860221984436.0
2146,1501459200,2017-07-30,2730.639152161696,2861.355117283544,2890.2940719787584,2696.104622136234,45596246324.057434,88529153448,0.5150421589746662,6285994.41778,860221984436.0
2147,1501545600,2017-07-31,2852.9985277528936,2731.1154904956556,2920.5067300664755,2656.0365364215077,45788325020.31229,91174065805,0.5022077782320556,6200470.68421,860221984436.0
2148,1501632000,2017-08-01,2731.9151223024146,2700.952019059181,2757.46697967643,2656.334956628917,44740289822.486534,100426189568,0.44550420577485167,6371518.15135964,860221984436.0
2149,1501718400,2017-08-02,2700.8068074667194,2787.864126953994,2800.2227730541526,2700.794774881487,45205824907.25833,99852686944,0.452725172359267,6499803.75172,860221984436.0
2150,1501804800,2017-08-03,2788.498987209,2855.544813686132,2875.4664665066402,2764.101110887344,46591287828.8379,101805553197,0.4576497682663822,5901137.6167,860221984436.0
2151,1501891200,2017-08-04,2862.015631803698,3246.889857691748,3328.4989570977004,2856.386790176194,51891751836.29179,100226572428,0.517744452186763,7654374.1549891,860221984436.0
2152,1501977600,2017-08-05,3251.033267547569,3219.1355141814147,3279.7506562366384,3158.3697093563082,53157034004.75922,111594024477,0.4763430143673607,7568850.42141,860221984436.0
2153,1502064000,2017-08-06,3222.633996769295,3394.12505196622,3410.2837440942326,3192.4454457590596,54545467704.99913,112531969965,0.48471085791854535,5986661.35027,860221984436.0
2154,1502150400,2017-08-07,3395.957561930004,3418.0657164880467,3484.4725681972645,3345.157720301654,56413024267.46227,118560974041,0.4758144467331542,6542565.61851024,860221984436.0
2155,1502236800,2017-08-08,3418.469729249734,3341.931735918988,3424.4147351105253,3217.4672214068532,55160045207.59544,123390489354,0.44703644094760453,7012946.15317,860221984436.0
2156,1502323200,2017-08-09,3343.4146606846116,3432.180554601751,3445.231424611028,3316.2113493264565,55993485182.66716,120728447212,0.4637969465832871,6333394.73737,888074709978.0001
2157,1502409600,2017-08-10,3440.4650635022235,3651.952159554108,3709.485218065206,3410.8083564601066,57945725165.40736,123315124519,0.4698995795643807,6149818.07831441,923233068448.0
2158,1502496000,2017-08-11,3656.4754570468226,3873.840277659997,3939.3337614274365,3615.032869064003,62369084233.71497,129774182336,0.48059701175565395,6608759.72595,923233068448.0001
2159,1502582400,2017-08-12,3877.93030554407,4055.4301082172656,4187.0864044751925,3861.3527910510375,66589675079.13749,132879352401,0.5011288351119053,6195712.24308,923233068448.0001
2160,1502668800,2017-08-13,4070.5874467241642,4321.740878001602,4321.740878001602,3987.2620587114952,68900860929.11461,134866655122,0.5108813654997751,6792336.38500398,923233068448.0
2161,1502755200,2017-08-14,4324.626168552177,4158.369049307629,4412.532666328862,3833.494640111323,68903034851.20601,139825272310,0.4927795505982949,5966241.41926,923233068448.0001
2162,1502841600,2017-08-15,4171.585816200102,4371.898571692489,4376.57096081281,3944.1708068601483,68836694736.10933,134744040315,0.5108700509142019,6975913.04406,923233068448.0001
2163,1502928000,2017-08-16,4374.512430550209,4278.874565142088,4467.689399174499,4206.240957330167,71779727628.91718,141478720659,0.507353524929906,5966241.41926025,923233068448.0
2164,1503014400,2017-08-17,4281.10281465528,4103.308186665855,4350.70287350537,3979.171597718045,69846079279.22249,141825083604,0.4924804379050799,8215055.49267,923233068448.0001
2165,1503100800,2017-08-18,4101.931686002192,4136.02849752025,4182.843725874931,3951.178060317274,67363760038.63083,141178281482,0.47715384640958103,6838230.54977,923233068448.0001
2166,1503187200,2017-08-19,4150.266548697704,4047.5907074206807,4150.266548697704,4032.1218571371996,67553130716.37101,144419615457,0.4677559243085266,6930018.8792946,923233068448.0
2167,1503273600,2017-08-20,4059.1117150954333,3993.496766113566,4089.4109976210166,3959.8836677079116,66530685149.4993,144313542858,0.46101484193318853,5966241.41926,923233068448.0001
2168,1503360000,2017-08-21,3996.1520441520274,4089.192688098602,4136.521945778181,3623.8041702340224,64889861768.21814,144320662522,0.4496228096120778,5277828.94781,923233068448.0001
2169,1503446400,2017-08-22,4081.748701571368,4128.20943627659,4245.078872191336,4066.87447875793,68505194702.049484,148012608401,0.462833507510747,4084580.66395509,923233068448.0
2170,1503532800,2017-08-23,4142.450424557255,4309.743233598728,4340.7686336704,4104.05778658451,69237002044.12965,150871405971,0.45891401089904443,7297172.1974,923233068448.0001
2171,1503619200,2017-08-24,4312.096368659014,4357.504580234239,4448.892094727062,4295.552379443012,72025596951.07774,153435030594,0.4694208139578151,4459277.50765,891643263405.0
2172,1503705600,2017-08-25,4360.81081789692,4339.185326260464,4370.909697694314,4260.965086778038,71327232524.52675,155228029485,0.4594996970661104,4459277.5076504,888171856257.0
2173,1503792000,2017-08-26,4342.13524182093,4343.614657649543,4386.853325425968,4309.3175550629585,71789301806.64708,157647032462,0.4553799756678041,4635882.55746,888171856257.0
2174,1503878400,2017-08-27,4334.943507784574,4384.648048638078,4391.55005085662,4190.39291366754,71218311777.62473,158629666859,0.44895959997777735,6843445.68006,888171856257.0
2175,1503964800,2017-08-28,4385.162289332667,4591.973064787884,4634.253673708621,4345.947988784998,73834249815.61443,160519359984,0.4599709955420577,5695512.85630595,888171856257.0
2176,1504051200,2017-08-29,4582.7934553424475,4578.258041005562,4636.417150029482,4494.0186514783545,75718375495.7483,166013996868,0.4560963347924996,6578538.10535,888171856257.0
2177,1504137600,2017-08-30,4577.034298856806,4739.821909609959,4766.838403765212,4577.034298856806,77307853750.64014,168603709011,0.45851810855238323,7417412.09193,888171856257.0
2178,1504224000,2017-08-31,4741.356479180045,4930.913963429657,4930.913963429657,4692.835937442257,79476475900.41245,174863002814,0.4545070976789228,7196655.77967341,888171856257.0
2179,1504310400,2017-09-01,4941.856672784606,4635.549367004165,4974.248297624271,4503.363605715176,77779513657.3816,181985346988,0.4273943751224671,7682319.66665,888171856257.0
2180,1504396800,2017-09-02,4626.107847746462,4624.004128836177,4723.809729387342,4465.2261562096555,76325792700.5598,166352499512,0.45881963255414726,7240807.04213,888171856257.0
2181,1504483200,2017-09-03,4619.415749832779,4340.747305561161,4619.415749832779,4152.496535449635,73173080928.65054,168115903273,0.43525377138072574,6799294.41760555,888171856257.0
2182,1504569600,2017-09-04,4312.4114341395425,4426.660414562876,4499.616416276017,4104.9192007421025,71493945405.05222,149055521501,0.4796464074936839,7726470.9291,888171856257.0
2183,1504656000,2017-09-05,4424.638542292696,4610.80660274099,4652.556513148421,4386.748787053633,75412181499.85013,153926647824,0.48992284679697923,8697798.70304,888171856257.0
2184,1504742400,2017-09-06,4603.3227827390965,4621.992816471082,4663.131555748516,4484.5526094725,75928190351.09996,165072837825,0.45996780179907204,7430760.7659943,903315386418.901
2185,1504828800,2017-09-07,4618.385303106126,4341.4884613413,4677.216094263034,4149.345850688678,74357844900.61511,165635679862,0.44892407820927616,8072925.27664,922724699725.0001
2186,1504915200,2017-09-08,4321.493266051797,4330.583758430806,4425.301984631153,4187.901455568475,71472505525.08221,154517920639,0.46255156184804824,8027056.38302,922724699725.0001
2187,1505001600,2017-09-09,4319.936921321062,4250.088037251141,4329.98463164321,4053.8383705538618,69769660200.48741,152933355397,0.45620956932104323,7751843.02131504,922724699725.0
2188,1505088000,2017-09-10,4243.379256097088,4207.513611707119,4355.378177732307,4116.844003533816,69818750458.8006,149462535611,0.4671321155725271,6329907.31918,922724699725.0001
2189,1505174400,2017-09-11,4212.209962034326,4157.663177008433,4372.557238868928,4093.9162964919487,70459637315.74344,148482621754,0.4745312042811186,7981187.4894,922724699725.0001
2190,1505260800,2017-09-12,4169.583134840588,3867.7915092908415,4169.583134840588,3750.6200744188272,65151586799.20648,145573618754,0.4475507812257108,8623352.00004277,922724699725.0
2191,1505347200,2017-09-13,3856.8925742585902,3240.896288121997,3918.314453714229,3215.379583952669,60067950840.10116,135734868549,0.4425388367942962,8715089.78728,922724699725.0001
2192,1505433600,2017-09-14,3243.8953284871213,3710.985860887212,3815.1171931925587,2990.3323162852525,56635952782.73024,110502222196,0.5125322519059745,7981187.4894,922724699725.0001
2193,1505520000,2017-09-15,3716.4202072315325,3711.866164171358,3962.0520296713576,3564.060903068925,61970503188.280304,127583504335,0.48572504346300455,8256400.85110478,922724699725.0
2194,1505606400,2017-09-16,3677.1307924086896,3703.312456189187,3820.7616671249516,3486.5946913747734,60589085988.38481,126976281354,0.4771685337001416,7751843.02132,922724699725.0001
2195,1505692800,2017-09-17,3709.660165970392,4094.554920867202,4116.280777830095,3709.660165970392,65437359322.15771,126914971768,0.5155999990432721,8072925.27664,922724699725.0001
2196,1505779200,2017-09-18,4103.342391390897,3911.100032919042,4120.81230414874,3858.330903634696,65735430106.95588,141663783610,0.4640242441069154,6965995.45167762,1052185622754.52
2197,1505865600,2017-09-19,3894.823497724815,3869.9896605976755,4031.8999816461737,3833.4799392443992,65299744301.86168,135128692249,0.4832411474946759,8556655.83041,1103400932960.0
2198,1505952000,2017-09-20,3884.8381471428524,3617.6710605707135,3903.4683291320785,3589.257893382317,62871829255.36965,134095303746,0.4688592926002831,6417491.87281,1103400932960.0
2199,1506038400,2017-09-21,3610.1624608851916,3615.9131536078676,3752.244644308607,3520.915730211974,60162620475.0267,122949732749,0.4893269723314305,9653662.98815166,1103400932964.0
2200,1506124800,2017-09-22,3615.355681661823,3782.0205495431524,3807.1152758610597,3572.4060568928858,61694865285.281586,124330474746,0.4962167594977872,7624199.74632,1103400932960.0
2201,1506211200,2017-09-23,3780.8669509870188,3668.2651341463556,3780.8669509870188,3631.8464045519236,61320411444.024315,131097739583,0.4677457570136167,9105159.40928,1103400932960.0
2202,1506297600,2017-09-24,3669.269556543369,3918.890667419078,3956.997642632769,3669.269556543369,63379376159.900505,127812215102,0.4958788650155297,7953301.89364767,1103400932964.0
2203,1506384000,2017-09-25,3925.3260876161244,3886.1024756670427,3958.652450196416,3856.4264148265347,64971729132.40843,136016060156,0.4776768938748177,6856294.7359,1103400932960.0
2204,1506470400,2017-09-26,3881.53265008761,4199.9683304292685,4222.604159397001,3879.4323069816505,66975347047.7254,134525624282,0.49786312016904677,7569349.38844,1103400932960.0
2205,1506556800,2017-09-27,4204.5034895343115,4187.576245896319,4268.497661957243,4127.3360858429005,69537375206.65222,145259807030,0.4787103647486666,8063002.60942212,1103400932964.0
2206,1506643200,2017-09-28,4185.565215608262,4156.659983678401,4216.482769081601,4028.773006623692,68767149497.34164,143820617544,0.4781452803615118,9708513.34604,1103400932960.0
2207,1506729600,2017-09-29,4157.701272566897,4335.467009689982,4348.76438114236,4147.143008050773,70871316626.52461,141125653478,0.5021859235363804,9269710.48294,1103400932960.0
